2017-06-12 21:07:08,762 | TRACE | Found bean property 'valueStackFactory' of type [com.opensymphony.xwork2.util.ValueStackFactory] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,762 | TRACE | Not autowiring property 'valueStackFactory' of bean 'org.apache.struts2.interceptor.ActionMappingParametersInteceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,766 | DEBUG | loaded class com.opensymphony.xwork2.interceptor.ParametersInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,767 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.interceptor.ParametersInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.interceptor.ParametersInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'acceptParamNames' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'devMode' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'excludeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'excludeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'excludeParams' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'includeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'includeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'ordered' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'paramNameMaxLength' of type [int] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Found bean property 'valueStackFactory' of type [com.opensymphony.xwork2.util.ValueStackFactory] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,771 | TRACE | Not autowiring property 'valueStackFactory' of bean 'com.opensymphony.xwork2.interceptor.ParametersInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,787 | DEBUG | loaded class org.apache.struts2.interceptor.StrutsConversionErrorInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,788 | TRACE | Getting BeanInfo for class [org.apache.struts2.interceptor.StrutsConversionErrorInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,791 | TRACE | Caching PropertyDescriptors for class [org.apache.struts2.interceptor.StrutsConversionErrorInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,791 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,792 | DEBUG | loaded class org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,792 | TRACE | Getting BeanInfo for class [org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Caching PropertyDescriptors for class [org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'actionValidatorManager' of type [com.opensymphony.xwork2.validator.ActionValidatorManager] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'alwaysInvokeValidate' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'declarative' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'excludeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'excludeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'includeMethods' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'includeMethodsSet' of type [java.util.Set] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'programmatic' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Found bean property 'validateAnnotatedMethodOnly' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,796 | TRACE | Not autowiring property 'actionValidatorManager' of bean 'org.apache.struts2.interceptor.validation.AnnotationValidationInterceptor' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,798 | DEBUG | Loading validator definitions. | com.opensymphony.xwork2.validator.DefaultValidatorFactory | GFGXDB.TEST1
2017-06-12 21:07:08,799 | DEBUG | getResource(com/opensymphony/xwork2/validator/validators/default.xml)=jar:file:/D:/workspace/duplex-oracle-server/lib/xwork-core-2.3.15.1.jar!/com/opensymphony/xwork2/validator/validators/default.xml | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,800 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,802 | DEBUG | loaded class com.sun.org.apache.xerces.internal.impl.dv.dtd.DTDDVFactoryImpl from null | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,802 | DEBUG | getResource(xwork-validator-definition-1.0.dtd)=jar:file:/D:/workspace/duplex-oracle-server/lib/xwork-core-2.3.15.1.jar!/xwork-validator-definition-1.0.dtd | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,805 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.RequiredFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,806 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.RequiredFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,809 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.RequiredFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,809 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,809 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.RequiredFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,810 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.RequiredFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,810 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.RequiredStringValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,811 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.RequiredStringValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.RequiredStringValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'trim' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'trimExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.RequiredStringValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,814 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.RequiredStringValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,815 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,816 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'max' of type [java.lang.Integer] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'maxExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'min' of type [java.lang.Integer] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'minExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,820 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.IntRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,821 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,821 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'max' of type [java.lang.Long] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'maxExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'min' of type [java.lang.Long] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'minExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,825 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.LongRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,826 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,826 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'max' of type [java.lang.Short] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'maxExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'min' of type [java.lang.Short] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'minExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,830 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.ShortRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,831 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,832 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'maxExclusive' of type [java.lang.Double] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'maxExclusiveExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'maxInclusive' of type [java.lang.Double] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'maxInclusiveExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'minExclusive' of type [java.lang.Double] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'minExclusiveExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'minInclusive' of type [java.lang.Double] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'minInclusiveExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'shortCircuit' of type [boolean] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'validatorContext' of type [com.opensymphony.xwork2.validator.ValidatorContext] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'validatorType' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Found bean property 'valueStack' of type [com.opensymphony.xwork2.util.ValueStack] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Not autowiring property 'validatorContext' of bean 'com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,835 | TRACE | Not autowiring property 'valueStack' of bean 'com.opensymphony.xwork2.validator.validators.DoubleRangeFieldValidator' by name: no matching bean found | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:07:08,835 | DEBUG | loaded class com.opensymphony.xwork2.validator.validators.DateRangeFieldValidator from sun.misc.Launcher$AppClassLoader@c387f44 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:07:08,836 | TRACE | Getting BeanInfo for class [com.opensymphony.xwork2.validator.validators.DateRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Caching PropertyDescriptors for class [com.opensymphony.xwork2.validator.validators.DateRangeFieldValidator] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'class' of type [java.lang.Class] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'defaultMessage' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'fieldName' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'max' of type [java.util.Date] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'maxExpression' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'messageKey' of type [java.lang.String] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'messageParameters' of type [[Ljava.lang.String;] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
2017-06-12 21:07:08,841 | TRACE | Found bean property 'min' of type [java.util.Date] | org.springframework.beans.CachedIntrospectionResults | GFGXDB.TEST1
